embed,embed_type,norm,train_n,test_n,p,r2_mean,r2_sd,check
fMRI_speech_cognival,brain,aoa_hollis,55,14,6,,,test_n < 20
fMRI_speech_cognival,brain,valence_hollis,55,14,6,,,test_n < 20
fMRI_speech_cognival,brain,arousal_hollis,55,14,6,,,test_n < 20
fMRI_speech_cognival,brain,concreteness_hollis,55,14,6,,,test_n < 20
fMRI_speech_cognival,brain,aoa_stration,12,3,6,,,test_n < 20
fMRI_speech_cognival,brain,imagery_stration,12,3,6,,,test_n < 20
fMRI_speech_cognival,brain,familiarity_stration,12,3,6,,,test_n < 20
fMRI_speech_cognival,brain,meaningfulness_stration,12,3,6,,,test_n < 20
fMRI_speech_cognival,brain,valence_garrido,14,4,6,,,test_n < 20
fMRI_speech_cognival,brain,emotionality_garrido,14,4,6,,,test_n < 20
fMRI_speech_cognival,brain,familiarity_garrido,14,4,6,,,test_n < 20
fMRI_speech_cognival,brain,angry_zupan,18,5,6,,,test_n < 20
fMRI_speech_cognival,brain,fearful_zupan,18,5,6,,,test_n < 20
fMRI_speech_cognival,brain,happy_zupan,18,5,6,,,test_n < 20
fMRI_speech_cognival,brain,intensity_zupan,18,5,6,,,test_n < 20
fMRI_speech_cognival,brain,neutral_zupan,18,5,6,,,test_n < 20
fMRI_speech_cognival,brain,sad_zupan,18,5,6,,,test_n < 20
fMRI_speech_cognival,brain,valence_zupan,18,5,6,,,test_n < 20
fMRI_speech_cognival,brain,aoa_bird,236,60,6,-0.0849578114226124,0.0859874280200831,pass
fMRI_speech_cognival,brain,imageability_bird,101,26,6,-0.1293108524119003,0.0964358434456689,pass
fMRI_speech_cognival,brain,association_rt_ley,1,1,6,,,test_n < 20
fMRI_speech_cognival,brain,meaningfulness_ley,1,1,6,,,test_n < 20
fMRI_speech_cognival,brain,happiness_stevenson,55,14,6,,,test_n < 20
fMRI_speech_cognival,brain,anger_stevenson,55,14,6,,,test_n < 20
fMRI_speech_cognival,brain,sadness_stevenson,55,14,6,,,test_n < 20
fMRI_speech_cognival,brain,fear_stevenson,55,14,6,,,test_n < 20
fMRI_speech_cognival,brain,disgust_stevenson,55,14,6,,,test_n < 20
fMRI_speech_cognival,brain,goodness_brown,49,13,6,,,test_n < 20
fMRI_speech_cognival,brain,pleasantness_brown,49,13,6,,,test_n < 20
fMRI_speech_cognival,brain,emotionality_brown,49,13,6,,,test_n < 20
fMRI_speech_cognival,brain,concreteness_brown,49,13,6,,,test_n < 20
fMRI_speech_cognival,brain,meaningfulness_brown,49,13,6,,,test_n < 20
fMRI_speech_cognival,brain,difficulty_rudell,56,14,6,,,test_n < 20
fMRI_speech_cognival,brain,imageability_chiarello,36,10,6,,,test_n < 20
fMRI_speech_cognival,brain,imageability_rt_chiarello,36,10,6,,,test_n < 20
fMRI_speech_cognival,brain,personal_use_janschewitz,13,4,6,,,test_n < 20
fMRI_speech_cognival,brain,familiarity_janschewitz,13,4,6,,,test_n < 20
fMRI_speech_cognival,brain,offensiveness_janschewitz,13,4,6,,,test_n < 20
fMRI_speech_cognival,brain,tabooness_janschewitz,13,4,6,,,test_n < 20
fMRI_speech_cognival,brain,valence_janschewitz,13,4,6,,,test_n < 20
fMRI_speech_cognival,brain,arousal_janschewitz,13,4,6,,,test_n < 20
fMRI_speech_cognival,brain,imageability_janschewitz,13,4,6,,,test_n < 20
fMRI_speech_cognival,brain,perc_known_britz,12,4,6,,,test_n < 20
fMRI_speech_cognival,brain,valence_britz,12,4,6,,,test_n < 20
fMRI_speech_cognival,brain,social_des_britz,12,4,6,,,test_n < 20
fMRI_speech_cognival,brain,observability_britz,12,4,6,,,test_n < 20
fMRI_speech_cognival,brain,aoa_rodriguez,92,23,6,0.0161998288993526,0.0208633183212316,pass
fMRI_speech_cognival,brain,perc_known_rodriguez,92,23,6,-0.2220027813165169,0.2524541999833297,pass
fMRI_speech_cognival,brain,known_rt_chen,37,10,6,,,test_n < 20
fMRI_speech_cognival,brain,english_accuracy_chen,37,10,6,,,test_n < 20
fMRI_speech_cognival,brain,subjective_frequency_chen,37,10,6,,,test_n < 20
fMRI_speech_cognival,brain,familiarity_juhasz,0,1,6,,,test_n < 20
fMRI_speech_cognival,brain,aoa_juhasz,0,1,6,,,test_n < 20
fMRI_speech_cognival,brain,transparency_juhasz,0,1,6,,,test_n < 20
fMRI_speech_cognival,brain,lexeme_dominance_juhasz,0,1,6,,,test_n < 20
fMRI_speech_cognival,brain,imageability_juhasz,0,1,6,,,test_n < 20
fMRI_speech_cognival,brain,sensory_experience_juhasz2015,0,1,6,,,test_n < 20
fMRI_speech_cognival,brain,emotion_troche,33,9,6,,,test_n < 20
fMRI_speech_cognival,brain,polarity_troche,33,9,6,,,test_n < 20
fMRI_speech_cognival,brain,socialness_troche,33,9,6,,,test_n < 20
fMRI_speech_cognival,brain,morality_troche,33,9,6,,,test_n < 20
fMRI_speech_cognival,brain,visual_troche,33,9,6,,,test_n < 20
fMRI_speech_cognival,brain,motion_self_troche,33,9,6,,,test_n < 20
fMRI_speech_cognival,brain,thought_troche,33,9,6,,,test_n < 20
fMRI_speech_cognival,brain,color_troche,33,9,6,,,test_n < 20
fMRI_speech_cognival,brain,taste_smell_troche,33,9,6,,,test_n < 20
fMRI_speech_cognival,brain,tactile_troche,33,9,6,,,test_n < 20
fMRI_speech_cognival,brain,auditory_troche,33,9,6,,,test_n < 20
fMRI_speech_cognival,brain,space_troche,33,9,6,,,test_n < 20
fMRI_speech_cognival,brain,time_troche,33,9,6,,,test_n < 20
fMRI_speech_cognival,brain,quantity_troche,33,9,6,,,test_n < 20
fMRI_speech_cognival,brain,familiarity_morrow,14,4,6,,,test_n < 20
fMRI_speech_cognival,brain,perc_known_morrow,14,4,6,,,test_n < 20
fMRI_speech_cognival,brain,subjective_frequency_morrow,14,4,6,,,test_n < 20
fMRI_speech_cognival,brain,visual_complexity_marrow,14,4,6,,,test_n < 20
fMRI_speech_cognival,brain,imageability_morrow,14,4,6,,,test_n < 20
fMRI_speech_cognival,brain,aoa_marrow,14,4,6,,,test_n < 20
fMRI_speech_cognival,brain,aoa_cortese,204,52,6,-0.0927048843843492,0.1517572300043795,pass
fMRI_speech_cognival,brain,aoa_rt_cortese,204,52,6,-0.0499655626015067,0.027717784839096,pass
fMRI_speech_cognival,brain,imagery_vanderveur,224,56,6,-0.0580631246494506,0.0448928848115658,pass
fMRI_speech_cognival,brain,likableness_chandler,8,3,6,,,test_n < 20
fMRI_speech_cognival,brain,meaningfulness_chandler,8,3,6,,,test_n < 20
fMRI_speech_cognival,brain,emotionality_chandler,8,3,6,,,test_n < 20
fMRI_speech_cognival,brain,gender_assoc_crawford,25,7,6,,,test_n < 20
fMRI_speech_cognival,brain,polysemy_armstrong,18,5,6,,,test_n < 20
fMRI_speech_cognival,brain,imageability_rt_cortese,204,52,6,-0.0143778332812934,0.009123215670721,pass
fMRI_speech_cognival,brain,imageability_cortese,204,52,6,-0.1035650101875061,0.0823480504212787,pass
fMRI_speech_cognival,brain,valence_citron,17,5,6,,,test_n < 20
fMRI_speech_cognival,brain,arousal_citron,17,5,6,,,test_n < 20
fMRI_speech_cognival,brain,familiarity_citron,17,5,6,,,test_n < 20
fMRI_speech_cognival,brain,aoa_citron,17,5,6,,,test_n < 20
fMRI_speech_cognival,brain,imageability_citron,17,5,6,,,test_n < 20
fMRI_speech_cognival,brain,valence_imbault,64,16,6,,,test_n < 20
fMRI_speech_cognival,brain,arousal_imbault,73,19,6,,,test_n < 20
fMRI_speech_cognival,brain,likableness_anderson,6,2,6,,,test_n < 20
fMRI_speech_cognival,brain,meaningfulness_anderson,6,2,6,,,test_n < 20
fMRI_speech_cognival,brain,perc_known_winter,369,93,6,-0.0077087653835238,0.0044360699174604,pass
fMRI_speech_cognival,brain,iconicity_winter2023,369,93,6,-0.0161911841041261,0.0194128110996524,pass
fMRI_speech_cognival,brain,body_object_miklashevsky,59,15,6,,,test_n < 20
fMRI_speech_cognival,brain,aoa_schock,88,22,6,-0.0073990158226493,0.0070305686339825,pass
fMRI_speech_cognival,brain,aoa_rt_schock,88,22,6,-0.1372544965809637,0.0740193557778688,pass
fMRI_speech_cognival,brain,aoa_davies,48,13,6,,,test_n < 20
fMRI_speech_cognival,brain,imageability_davies,48,13,6,,,test_n < 20
fMRI_speech_cognival,brain,this_that_rocca,36,10,6,,,test_n < 20
fMRI_speech_cognival,brain,iconicity_winter2017,207,52,6,-0.0732478698995258,0.0857712072316322,pass
fMRI_speech_cognival,brain,living_vanarsdall,43,11,6,,,test_n < 20
fMRI_speech_cognival,brain,thought_vanarsdall,43,11,6,,,test_n < 20
fMRI_speech_cognival,brain,reproduction_vanarsdall,43,11,6,,,test_n < 20
fMRI_speech_cognival,brain,person_vanarsdall,43,11,6,,,test_n < 20
fMRI_speech_cognival,brain,goals_vanarsdall,43,11,6,,,test_n < 20
fMRI_speech_cognival,brain,movement_vanarsdall,43,11,6,,,test_n < 20
fMRI_speech_cognival,brain,concreteness_vanarsdall,43,11,6,,,test_n < 20
fMRI_speech_cognival,brain,familiarity_vanarsdall,43,11,6,,,test_n < 20
fMRI_speech_cognival,brain,imageability_vanarsdall,43,11,6,,,test_n < 20
fMRI_speech_cognival,brain,familiarity_fear,46,12,6,,,test_n < 20
fMRI_speech_cognival,brain,aoa_fear,46,12,6,,,test_n < 20
fMRI_speech_cognival,brain,imageability_fear,46,12,6,,,test_n < 20
fMRI_speech_cognival,brain,sensory_experience_juhasz2013,280,70,6,-0.0643315890140316,0.0738835455830001,pass
