embed,embed_type,norm,train_n,test_n,p,r2_mean,r2_sd,check
GloVe_Twitter,text,hand_arm_lancaster,20632,5159,200,0.2675653115230217,0.0535650013765942,pass
GloVe_Twitter,text,foot_leg_lancaster,20632,5159,200,0.2502642146291857,0.0991896991181005,pass
GloVe_Twitter,text,body_object_interact_pexman,7065,1767,200,0.4268348030707212,0.0761371640845804,pass
GloVe_Twitter,text,child_body_object_interact,2674,669,200,0.4454339843990039,0.0614194671803746,pass
GloVe_Twitter,text,semantic_size_glasgow,3699,925,200,0.5253726588444965,0.0780236727024843,pass
GloVe_Twitter,text,gender_association_glasgow,3699,925,200,0.4889523375823176,0.0745734098428225,pass
GloVe_Twitter,text,feature_visual_vinson,780,196,200,0.2044356750047846,0.093714710252657,pass
GloVe_Twitter,text,feature_perceptual_vinson,780,196,200,0.1036710515928137,0.1844029618424686,pass
GloVe_Twitter,text,feature_functional_vinson,780,196,200,0.0950992726271778,0.0475544812148103,pass
GloVe_Twitter,text,feature_motoric_vinson,780,196,200,0.1131193495186504,0.199253333942708,pass
GloVe_Twitter,text,socialness_diveica,6669,1668,200,0.5236003539623229,0.0575852350774575,pass
GloVe_Twitter,text,valence_warriner,10841,2711,200,0.4920089612556759,0.0725948957627754,pass
GloVe_Twitter,text,valence_glasgow,3699,925,200,0.5906423528535141,0.0571615067841259,pass
GloVe_Twitter,text,valence_mohammad,14427,3607,200,0.4386090679130633,0.0927309625817303,pass
GloVe_Twitter,text,valence_older_kyrolainen,2855,714,200,0.5595842633311863,0.0500387452174167,pass
GloVe_Twitter,text,valence_younger_kyrolainen,2855,714,200,0.5418081147424576,0.0600296215149482,pass
GloVe_Twitter,text,arousal_warriner,10841,2711,200,0.2567946385537621,0.0693140244110885,pass
GloVe_Twitter,text,arousal_glasgow,3699,925,200,0.4281756292603734,0.0832865908960696,pass
GloVe_Twitter,text,arousal_mohammad,14427,3607,200,0.309243266122245,0.0837105266503053,pass
GloVe_Twitter,text,dominance_warriner,10841,2711,200,0.3647363556454309,0.0515120893343272,pass
GloVe_Twitter,text,dominance_glasgow,3699,925,200,0.4033074811787728,0.0393013917592899,pass
GloVe_Twitter,text,dominance_mohammad,14427,3607,200,0.3623104913554354,0.086536126973501,pass
GloVe_Twitter,text,humor_engelthaler,3956,989,200,0.3686728042505472,0.0531071349808158,pass
GloVe_Twitter,text,anger_mohammad,10475,2619,200,0.2283428732286259,0.0567165016391392,pass
GloVe_Twitter,text,anticipation_mohammad,10475,2619,200,0.0803069446138073,0.0308801378344545,pass
GloVe_Twitter,text,disgust_mohammad,10475,2619,200,0.2478615717686501,0.0535725911198359,pass
GloVe_Twitter,text,fear_mohammad,10475,2619,200,0.2139601083706729,0.0724619399425801,pass
GloVe_Twitter,text,joy_mohammad,10475,2619,200,0.1892163082601476,0.0719807431889168,pass
GloVe_Twitter,text,negative_emotion_mohammad,10475,2619,200,0.2855043950681315,0.0541306534385689,pass
GloVe_Twitter,text,positive_emotion_mohammad,10475,2619,200,0.1966104830030856,0.0439325209496263,pass
GloVe_Twitter,text,sadness_mohammad,10475,2619,200,0.2343902093740314,0.0661051223942712,pass
GloVe_Twitter,text,surprise_mohammad,10475,2619,200,0.0750773720578269,0.0410223142296492,pass
GloVe_Twitter,text,trust_mohammad,10475,2619,200,0.1440543033699211,0.0408458487798109,pass
GloVe_Twitter,text,semantic_diversity_hoffman,18529,4633,200,0.3743466893257934,0.0285779621320429,pass
GloVe_Twitter,text,n_semantic_neighbors_shaoul,23196,5799,200,0.1306323590856704,0.4625931133769123,pass
GloVe_Twitter,text,distance_semantic_neighbors_shaoul,23196,5799,200,0.4160368341430785,0.1415258126732778,pass
GloVe_Twitter,text,association_frequency_dedeyne,18865,4717,200,0.2938593482383549,0.1240254668686506,pass
GloVe_Twitter,text,cue_setsize_nelson,3962,991,200,0.0431205749462963,0.0185474558994435,pass
GloVe_Twitter,text,cue_connectedness_nelson,3962,991,200,0.0548143115743729,0.0238060349196157,pass
GloVe_Twitter,text,cue_probability_nelson,3962,991,200,-0.0515662922456555,0.1604745085599211,pass
GloVe_Twitter,text,cue_resonance_strength_nelson,3962,991,200,-0.1995239189161633,0.3109452547325987,pass
GloVe_Twitter,text,visual_lexical_rt_balota,20731,5183,200,0.1224924184928713,0.0411893973605752,pass
GloVe_Twitter,text,visual_lexical_rt_mandera,22175,5544,200,0.1620994253140505,0.1112403125259349,pass
GloVe_Twitter,text,visual_lexical_rt_keuleers,13365,3342,200,0.143409250037173,0.0949673497502733,pass
GloVe_Twitter,text,visual_lexical_accuracy_balota,20756,5190,200,-0.0067726232139714,0.3053113951610223,pass
GloVe_Twitter,text,visual_lexical_accuracy_mandera,22175,5544,200,0.184251724530389,0.0671191856393377,pass
GloVe_Twitter,text,visual_lexical_accuracy_keuleers,13365,3342,200,0.0592662401765491,0.3096563490528154,pass
GloVe_Twitter,text,auditory_lexical_rt_tucker,15980,3996,200,-0.0001619441935708,0.0213121766808229,pass
GloVe_Twitter,text,auditory_lexical_rt_goh,7613,1904,200,0.0018608392774066,0.0909535778600912,pass
GloVe_Twitter,text,auditory_lexical_accuracy_tucker,16047,4012,200,-0.0098416246158391,0.0412881459698897,pass
GloVe_Twitter,text,auditory_lexical_accuracy_goh,7614,1904,200,-0.0192273572858943,0.2822074824561393,pass
GloVe_Twitter,text,naming_rt_balota,20731,5183,200,0.0590692613842283,0.1020812654776443,pass
GloVe_Twitter,text,naming_accuracy_balota,20731,5183,200,-0.175559356282015,0.4198263744270425,pass
GloVe_Twitter,text,concreteness_rt_pexman,7256,1814,200,0.1339141262758797,0.0590225734627829,pass
GloVe_Twitter,text,concreteness_accuracy_pexman,7256,1815,200,0.0529393485121536,0.0168368451860262,pass
GloVe_Twitter,text,recognition_memory_accuracy_cortese,3793,949,200,0.3149458908436277,0.0846257692163273,pass
GloVe_Twitter,text,vision_binder,425,107,200,0.4890619645505902,0.1018425482142617,pass
GloVe_Twitter,text,bright_binder,425,107,200,0.3498423130930874,0.0867198131246087,pass
GloVe_Twitter,text,dark_binder,425,107,200,0.1774930272625258,0.0539156499178726,pass
GloVe_Twitter,text,color_binder,425,107,200,0.5497289205182098,0.0333308189829651,pass
GloVe_Twitter,text,pattern_binder,425,107,200,0.4796364714550679,0.1179126883160642,pass
GloVe_Twitter,text,large_binder,425,107,200,0.4089065732253046,0.0583744529700474,pass
GloVe_Twitter,text,small_binder,425,107,200,0.3783459940557894,0.1122568683330534,pass
GloVe_Twitter,text,motion_binder,425,107,200,0.4106614043205902,0.0786758385431459,pass
GloVe_Twitter,text,biomotion_binder,425,107,200,0.421807793314793,0.1942644705021438,pass
GloVe_Twitter,text,fast_binder,425,107,200,0.4308200334917284,0.0476513421797515,pass
GloVe_Twitter,text,slow_binder,425,107,200,0.2001185553615507,0.0590043193133466,pass
GloVe_Twitter,text,shape_binder,425,107,200,0.4727469286860109,0.1494939670139073,pass
GloVe_Twitter,text,complexity_binder,347,87,200,0.4904015371478948,0.0861119212040942,pass
GloVe_Twitter,text,face_binder,425,107,200,0.4093653077354214,0.138389362153151,pass
GloVe_Twitter,text,body_binder,425,107,200,0.4520982187835859,0.1064481835103194,pass
GloVe_Twitter,text,touch_binder,425,107,200,0.4601620120250812,0.0871218219410579,pass
GloVe_Twitter,text,temperature_binder,425,107,200,0.3489118155536503,0.0786618338079847,pass
GloVe_Twitter,text,texture_binder,425,107,200,0.4556611153922819,0.1399842200352992,pass
GloVe_Twitter,text,weight_binder,425,107,200,0.3824168672181923,0.1410969758370061,pass
GloVe_Twitter,text,pain_binder,425,107,200,0.4085741568498646,0.1886051021068978,pass
GloVe_Twitter,text,audition_binder,425,107,200,0.4120715885250273,0.134609389446933,pass
GloVe_Twitter,text,loud_binder,425,107,200,0.3483439534325437,0.1788442610060586,pass
GloVe_Twitter,text,low_binder,425,107,200,0.2918660715736922,0.1025835679680845,pass
GloVe_Twitter,text,high_binder,425,107,200,0.2615531663067533,0.2081809082163697,pass
GloVe_Twitter,text,sound_binder,425,107,200,0.4321149575802024,0.1252474470959955,pass
GloVe_Twitter,text,music_binder,425,107,200,0.0088624788887287,0.7466923750274452,pass
GloVe_Twitter,text,speech_binder,425,107,200,0.4172298253927717,0.182278021153801,pass
GloVe_Twitter,text,taste_binder,425,107,200,0.6366709370789608,0.0855968787995077,pass
GloVe_Twitter,text,smell_binder,425,107,200,0.5140517931923503,0.09462856850467,pass
GloVe_Twitter,text,head_binder,425,107,200,0.3428540069399052,0.1040404723576805,pass
GloVe_Twitter,text,upper_limb_binder,425,107,200,0.2678306029946973,0.0438796078869598,pass
GloVe_Twitter,text,lower_limb_binder,425,107,200,0.3007853497769528,0.0388870056180972,pass
GloVe_Twitter,text,practice_binder,394,99,200,0.5227426684528359,0.0479699152261571,pass
GloVe_Twitter,text,landmark_binder,425,107,200,0.4955959503986408,0.1219427176370798,pass
GloVe_Twitter,text,path_binder,425,107,200,0.446585808727662,0.0715595336898712,pass
GloVe_Twitter,text,scene_binder,425,107,200,0.5099874827629985,0.079171218398664,pass
GloVe_Twitter,text,near_binder,425,107,200,0.3805751760229164,0.1689072372065895,pass
GloVe_Twitter,text,toward_binder,425,107,200,0.2469049810532013,0.0562875796443161,pass
GloVe_Twitter,text,away_binder,425,107,200,0.2912637284240501,0.0278559383244182,pass
GloVe_Twitter,text,number_binder,425,107,200,-0.0914488762872206,0.3835143619266373,pass
GloVe_Twitter,text,time_binder,425,107,200,0.3111052880143149,0.2280825394553066,pass
GloVe_Twitter,text,duration_binder,425,107,200,0.3399066609159167,0.1607590426005292,pass
GloVe_Twitter,text,long_binder,425,107,200,0.3523701115776236,0.0680562299420056,pass
GloVe_Twitter,text,short_binder,425,107,200,0.4645720361936428,0.0621190814929098,pass
GloVe_Twitter,text,caused_binder,394,99,200,0.5937980315014209,0.0641222491421767,pass
GloVe_Twitter,text,consequential_binder,425,107,200,0.5953773325370729,0.0426734221326501,pass
GloVe_Twitter,text,social_binder,425,107,200,0.5274515011138234,0.1163807461174162,pass
GloVe_Twitter,text,human_binder,425,107,200,0.605205830833204,0.0922490379574343,pass
GloVe_Twitter,text,communication_binder,425,107,200,0.4308636087195274,0.0778789097016823,pass
GloVe_Twitter,text,self_binder,425,107,200,0.393724482790168,0.0925074930298034,pass
GloVe_Twitter,text,cognition_binder,425,107,200,0.5683324686278552,0.0792740947380238,pass
GloVe_Twitter,text,benefit_binder,425,107,200,0.3522022151400632,0.0368320551277049,pass
GloVe_Twitter,text,harm_binder,425,107,200,0.3922264987896793,0.1039401441700295,pass
GloVe_Twitter,text,pleasant_binder,425,107,200,0.3697630118476301,0.0483198577946028,pass
GloVe_Twitter,text,unpleasant_binder,425,107,200,0.3806960533067723,0.1155543722557436,pass
GloVe_Twitter,text,happy_binder,425,107,200,0.2852735921353592,0.0886823606385566,pass
GloVe_Twitter,text,sad_binder,425,107,200,0.37996522540839,0.1196007627433043,pass
GloVe_Twitter,text,angry_binder,425,107,200,0.3190450773355681,0.1865579517867459,pass
GloVe_Twitter,text,disgusted_binder,425,107,200,0.3578162841923984,0.0833278805258026,pass
GloVe_Twitter,text,fearful_binder,425,107,200,0.3581112009119105,0.1767257109584638,pass
GloVe_Twitter,text,surprised_binder,425,107,200,0.3872555459363142,0.0863900175890909,pass
GloVe_Twitter,text,drive_binder,425,107,200,0.4585402623090798,0.0895293422402195,pass
GloVe_Twitter,text,needs_binder,425,107,200,0.1786601248591859,0.0932225573242426,pass
GloVe_Twitter,text,attention_binder,425,107,200,0.3373287337328376,0.2683299831008132,pass
GloVe_Twitter,text,arousal_binder,425,107,200,0.4400993680051653,0.1046337111532619,pass
GloVe_Twitter,text,goals_wilkowski,760,191,200,0.6178164845616871,0.1687012266465269,pass
GloVe_Twitter,text,familiarity_lynott,308,78,200,-1.9944722153533263,3.356865567615446,pass
GloVe_Twitter,text,visual_lynott,308,78,200,0.3922476322982393,0.1447969057353766,pass
GloVe_Twitter,text,haptic_lynott,308,78,200,0.4639651943564423,0.0871921776968319,pass
GloVe_Twitter,text,auditory_lynott,308,78,200,0.6316155969539545,0.0757541612680991,pass
GloVe_Twitter,text,olfactory_lynott,308,78,200,0.4925098347133444,0.0779063574296478,pass
GloVe_Twitter,text,gustatory_lynott,308,78,200,0.5388694187975761,0.1019962763590806,pass
GloVe_Twitter,text,dominant_modality_lynott,293,74,200,0.1914900719507097,0.5848467906496619,pass
GloVe_Twitter,text,imagery_toronto,872,219,200,0.5242559924057083,0.092976832773498,pass
GloVe_Twitter,text,concreteness_toronto,872,219,200,0.5584699873773711,0.1122514291591481,pass
GloVe_Twitter,text,aoa_khanna,1040,260,200,-0.017342574517346,0.0267024379004572,pass
GloVe_Twitter,text,aoa_rt_khanna,1040,260,200,-0.0047011744986684,0.0136706769699755,pass
GloVe_Twitter,text,aoa_hollis,828,207,200,0.3240984621259682,0.1365150890145616,pass
GloVe_Twitter,text,valence_hollis,828,207,200,0.6420738469963532,0.0896666322730058,pass
GloVe_Twitter,text,arousal_hollis,828,207,200,0.4783733658254185,0.122119544209442,pass
GloVe_Twitter,text,concreteness_hollis,828,207,200,0.7007494205828999,0.0615383057436161,pass
GloVe_Twitter,text,aoa_stration,382,96,200,0.2059908458791293,0.18146108187755,pass
GloVe_Twitter,text,imagery_stration,382,96,200,0.2840966987880161,0.1177003711627979,pass
GloVe_Twitter,text,familiarity_stration,382,96,200,0.0972656258400817,0.2331129388386287,pass
GloVe_Twitter,text,meaningfulness_stration,382,96,200,-0.0440254251070476,0.2193396798408506,pass
GloVe_Twitter,text,valence_garrido,249,63,200,0.5885379481233974,0.1112282467890502,pass
GloVe_Twitter,text,emotionality_garrido,249,63,200,0.3335611736696754,0.1843149857281998,pass
GloVe_Twitter,text,familiarity_garrido,249,63,200,-0.3735751727387122,0.7977278064381788,pass
GloVe_Twitter,text,angry_zupan,364,91,200,0.5960515172231604,0.1203192130185198,pass
GloVe_Twitter,text,fearful_zupan,364,91,200,0.4582165680322153,0.3109490155515108,pass
GloVe_Twitter,text,happy_zupan,364,91,200,0.6752142284700632,0.1431830565447604,pass
GloVe_Twitter,text,intensity_zupan,364,91,200,0.1439241771957888,0.3445868176743075,pass
GloVe_Twitter,text,neutral_zupan,364,91,200,0.2298198702344696,0.1598899984144487,pass
GloVe_Twitter,text,sad_zupan,364,91,200,0.5557009642054521,0.1793186892924528,pass
GloVe_Twitter,text,valence_zupan,364,91,200,0.6734659958134259,0.1503959798792989,pass
GloVe_Twitter,text,aoa_bird,1681,421,200,0.285744427299247,0.1633779136518569,pass
GloVe_Twitter,text,imageability_bird,1164,292,200,0.3163856265335939,0.1279622085535913,pass
GloVe_Twitter,text,association_rt_ley,119,30,200,-0.2877428607490611,0.3901067993628955,pass
GloVe_Twitter,text,meaningfulness_ley,119,30,200,-0.9713934333478929,1.0118547673889446,pass
GloVe_Twitter,text,happiness_stevenson,822,206,200,0.5903241120852833,0.0927334162314044,pass
GloVe_Twitter,text,anger_stevenson,822,206,200,0.5550357592256423,0.104439620472887,pass
GloVe_Twitter,text,sadness_stevenson,822,206,200,0.5073505831297604,0.0952747625845346,pass
GloVe_Twitter,text,fear_stevenson,822,206,200,0.5425652646935417,0.0555332926213357,pass
GloVe_Twitter,text,disgust_stevenson,822,206,200,0.5116319738960462,0.0994300153113514,pass
GloVe_Twitter,text,goodness_brown,505,127,200,0.4944409908845403,0.0735188758267343,pass
GloVe_Twitter,text,pleasantness_brown,505,127,200,0.5555169031041142,0.0770078489781291,pass
GloVe_Twitter,text,emotionality_brown,505,127,200,0.4545316872236358,0.0584127260839583,pass
GloVe_Twitter,text,concreteness_brown,505,127,200,0.534881019908717,0.0861133708719611,pass
GloVe_Twitter,text,meaningfulness_brown,505,127,200,0.2763691755572575,0.1127647005726463,pass
GloVe_Twitter,text,difficulty_rudell,637,160,200,0.163077842601128,0.2580142795623012,pass
GloVe_Twitter,text,imageability_chiarello,950,238,200,0.4427632343650664,0.1743917023514666,pass
GloVe_Twitter,text,imageability_rt_chiarello,950,238,200,0.2253452118429445,0.2405367495493191,pass
GloVe_Twitter,text,personal_use_janschewitz,358,90,200,0.2694434234857532,0.220081591861472,pass
GloVe_Twitter,text,familiarity_janschewitz,358,90,200,0.1757747026335635,0.2151936541079767,pass
GloVe_Twitter,text,offensiveness_janschewitz,358,90,200,0.6125736379097232,0.1008677682127446,pass
GloVe_Twitter,text,tabooness_janschewitz,358,90,200,0.6695559602298229,0.0734263757139355,pass
GloVe_Twitter,text,valence_janschewitz,358,90,200,0.5746421905403162,0.0823214979871616,pass
GloVe_Twitter,text,arousal_janschewitz,358,90,200,0.6403944867576887,0.0725894224343975,pass
GloVe_Twitter,text,imageability_janschewitz,358,90,200,0.6512269770104007,0.058350691593939,pass
GloVe_Twitter,text,perc_known_britz,373,94,200,-18.90575057945496,33.664141491119516,pass
GloVe_Twitter,text,valence_britz,373,94,200,0.7514303402399191,0.0643096767364467,pass
GloVe_Twitter,text,social_des_britz,373,94,200,0.7585680965880958,0.0540931102197662,pass
GloVe_Twitter,text,observability_britz,373,94,200,0.2996224156525925,0.1518690298878,pass
GloVe_Twitter,text,aoa_rodriguez,1280,321,200,0.0489115525949694,0.3163311162201992,pass
GloVe_Twitter,text,perc_known_rodriguez,1280,321,200,-0.1422204462592958,0.3780785147507579,pass
GloVe_Twitter,text,known_rt_chen,277,70,200,-0.5314402095939976,0.8226854020198822,pass
GloVe_Twitter,text,english_accuracy_chen,277,70,200,-2.8290250645475306,3.4366549578079684,pass
GloVe_Twitter,text,subjective_frequency_chen,277,70,200,-0.8389872655337849,1.9825461361496255,pass
GloVe_Twitter,text,familiarity_juhasz,449,113,200,-1.2925701687723836,1.5588549354581362,pass
GloVe_Twitter,text,aoa_juhasz,449,113,200,-0.0033115295561329,0.2757663663917447,pass
GloVe_Twitter,text,transparency_juhasz,449,113,200,0.0932777025988984,0.054393749411075,pass
GloVe_Twitter,text,lexeme_dominance_juhasz,449,113,200,0.0426657028868937,0.0332538708870467,pass
GloVe_Twitter,text,imageability_juhasz,449,113,200,0.3427186413957702,0.095802696992948,pass
GloVe_Twitter,text,sensory_experience_juhasz2015,449,113,200,0.1697479392762197,0.0821029090046323,pass
GloVe_Twitter,text,emotion_troche,600,151,200,0.5692826418390099,0.080537193262715,pass
GloVe_Twitter,text,polarity_troche,600,151,200,0.3584620746884469,0.131844674645509,pass
GloVe_Twitter,text,socialness_troche,600,151,200,0.5704258058458063,0.0628709214234247,pass
GloVe_Twitter,text,morality_troche,600,151,200,0.6373822233077717,0.078378530030049,pass
GloVe_Twitter,text,visual_troche,600,151,200,0.6579756877596147,0.0669246493152043,pass
GloVe_Twitter,text,motion_self_troche,600,151,200,0.4140845407547522,0.1042072285718856,pass
GloVe_Twitter,text,thought_troche,600,151,200,0.6362117794455191,0.0543818170727646,pass
GloVe_Twitter,text,color_troche,600,151,200,0.5272395874572373,0.0905297387425226,pass
GloVe_Twitter,text,taste_smell_troche,600,151,200,0.5969513438133444,0.0680583511102761,pass
GloVe_Twitter,text,tactile_troche,600,151,200,0.5591129311209277,0.0810238679881909,pass
GloVe_Twitter,text,auditory_troche,600,151,200,0.3136652950886945,0.0492305691464924,pass
GloVe_Twitter,text,space_troche,600,151,200,0.1846762050269088,0.125643030987502,pass
GloVe_Twitter,text,time_troche,600,151,200,0.4906519585951311,0.0558615051853258,pass
GloVe_Twitter,text,quantity_troche,600,151,200,0.3780567199931164,0.1309864958312321,pass
GloVe_Twitter,text,familiarity_morrow,540,135,200,0.2354491136331765,0.0584516266395829,pass
GloVe_Twitter,text,perc_known_morrow,540,135,200,-0.0500475620491757,0.0889033047630654,pass
GloVe_Twitter,text,subjective_frequency_morrow,540,135,200,0.2166654234642905,0.109832978551692,pass
GloVe_Twitter,text,visual_complexity_marrow,540,135,200,0.4450393830187952,0.0394788572024136,pass
GloVe_Twitter,text,imageability_morrow,540,135,200,0.1667679003294162,0.085378107457193,pass
GloVe_Twitter,text,aoa_marrow,540,135,200,0.2151295553925452,0.1204199151811861,pass
GloVe_Twitter,text,aoa_cortese,2351,588,200,0.429182067236612,0.1043554378817766,pass
GloVe_Twitter,text,aoa_rt_cortese,2351,588,200,-0.0459660251174625,0.056711976856119,pass
GloVe_Twitter,text,imagery_vanderveur,748,187,200,0.3864173994842582,0.252281177533888,pass
GloVe_Twitter,text,likableness_chandler,606,152,200,0.6556385534134586,0.0969828202715519,pass
GloVe_Twitter,text,meaningfulness_chandler,606,152,200,0.1283023311740291,0.1219286425052997,pass
GloVe_Twitter,text,emotionality_chandler,606,152,200,0.4326562271329173,0.0933192245952757,pass
GloVe_Twitter,text,gender_assoc_crawford,469,118,200,0.5478714941315088,0.0981321635234123,pass
GloVe_Twitter,text,polysemy_armstrong,439,110,200,0.0025536580759733,0.0355822108683973,pass
GloVe_Twitter,text,imageability_rt_cortese,2351,588,200,0.0878710496344988,0.1792861315266906,pass
GloVe_Twitter,text,imageability_cortese,2351,588,200,0.2629582168322753,0.2831652458300934,pass
GloVe_Twitter,text,valence_citron,236,60,200,0.6098260343639741,0.0960667585286652,pass
GloVe_Twitter,text,arousal_citron,236,60,200,0.4333778899946455,0.0825005516649843,pass
GloVe_Twitter,text,familiarity_citron,236,60,200,-0.2923801120649146,0.8512240766403646,pass
GloVe_Twitter,text,aoa_citron,236,60,200,-0.2202370586792129,0.4887138755725175,pass
GloVe_Twitter,text,imageability_citron,236,60,200,0.5077762381570643,0.0984931192172603,pass
GloVe_Twitter,text,valence_imbault,1826,457,200,0.5028980857027702,0.0545095313583132,pass
GloVe_Twitter,text,arousal_imbault,1880,470,200,0.241321690179601,0.0544072428828541,pass
GloVe_Twitter,text,likableness_anderson,385,97,200,0.6858020996668934,0.115345548538995,pass
GloVe_Twitter,text,meaningfulness_anderson,385,97,200,0.176651954419628,0.0426550663396268,pass
GloVe_Twitter,text,perc_known_winter,11020,2755,200,-0.0676201894701832,0.1438422955295643,pass
GloVe_Twitter,text,iconicity_winter2023,11020,2755,200,0.2078310534468865,0.0632138460434902,pass
GloVe_Twitter,text,body_object_miklashevsky,1268,318,200,0.4340906547826876,0.1594126234636763,pass
GloVe_Twitter,text,aoa_schock,2375,594,200,0.4082194805604675,0.1456618552873217,pass
GloVe_Twitter,text,aoa_rt_schock,2375,594,200,-0.0083241229068113,0.0200738599357973,pass
GloVe_Twitter,text,aoa_davies,858,215,200,0.2247824228755139,0.1747098998714867,pass
GloVe_Twitter,text,imageability_davies,858,215,200,0.3191559277989799,0.1517237036679182,pass
GloVe_Twitter,text,this_that_rocca,425,107,200,0.4228495347135894,0.0849932337752544,pass
GloVe_Twitter,text,iconicity_winter2017,2316,580,200,0.2083430698768337,0.142804670250882,pass
GloVe_Twitter,text,living_vanarsdall,960,240,200,0.6343903765607859,0.0411278598765457,pass
GloVe_Twitter,text,thought_vanarsdall,960,240,200,0.7196906722580523,0.028872574970595,pass
GloVe_Twitter,text,reproduction_vanarsdall,960,240,200,0.6502269286549794,0.0384370519866831,pass
GloVe_Twitter,text,person_vanarsdall,960,240,200,0.7113089867875761,0.0333316654983359,pass
GloVe_Twitter,text,goals_vanarsdall,960,240,200,0.7138001628258169,0.020285496219776,pass
GloVe_Twitter,text,movement_vanarsdall,960,240,200,0.5397096165464352,0.0507895987797074,pass
GloVe_Twitter,text,concreteness_vanarsdall,960,240,200,0.3766738442669955,0.0565267564979838,pass
GloVe_Twitter,text,familiarity_vanarsdall,960,240,200,0.031073898992536,0.19202789445828,pass
GloVe_Twitter,text,imageability_vanarsdall,960,240,200,0.3096065889877597,0.0945881977903127,pass
